Timestamp,mq2,mq3,mq5,mq6,mq8,mq9,mics_Vred,mics_Vnox,mq214
2024-07-16 15:59:40,162,41,25,123,27,121,30,479,1012
2024-07-16 15:59:41,162,41,25,123,27,121,30,479,1011
2024-07-16 15:59:42,163,41,25,123,27,121,30,479,1012
2024-07-16 15:59:43,162,41,25,123,27,121,29,479,1012
2024-07-16 15:59:44,162,41,25,123,27,121,29,479,1012
2024-07-16 15:59:45,162,41,25,123,27,121,29,479,1012
2024-07-16 15:59:46,162,41,25,123,27,121,29,479,1012
2024-07-16 15:59:47,162,41,25,123,27,121,29,479,1012
2024-07-16 15:59:48,162,41,25,123,27,121,30,479,1012
2024-07-16 15:59:49,162,41,25,123,27,121,30,479,1012
2024-07-16 15:59:50,162,41,25,123,28,121,30,479,1011
2024-07-16 15:59:51,162,41,25,123,27,121,30,479,1012
2024-07-16 15:59:52,162,41,25,123,27,120,30,479,1012
2024-07-16 15:59:53,162,41,25,123,27,121,30,479,1012
2024-07-16 15:59:54,162,41,25,123,27,121,30,479,1012
2024-07-16 15:59:55,162,41,25,123,27,121,29,479,1012
2024-07-16 15:59:56,162,41,25,123,27,121,30,479,1011
2024-07-16 15:59:57,162,41,25,123,27,120,30,479,1012
2024-07-16 15:59:58,162,41,25,123,27,121,31,479,1012
2024-07-16 15:59:59,162,41,25,123,28,121,31,479,1012
2024-07-16 16:00:00,162,41,25,123,27,121,30,479,1012
